# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_07302020-1-2-3.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-08-06 06:36:02 PM CDT
# Date Created: 2020-07-30 04:42:21 PM CDT
# Barcode: H390K9LU
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860742
# Instrument Serial Number: 278860742
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-30 11:45:50 AM CDT
# Plate Run End Date/Time: 2020-07-30 01:36:44 PM CDT
# Run Duration: 110 minutes 53 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"107"	"E11"	"36"	"174138.89"	"102093.59"	"186466.58"
"107"	"E11"	"37"	"174564.48"	"102074.73"	"203210.75"
"107"	"E11"	"38"	"174943.12"	"102069.78"	"211583.7"
"107"	"E11"	"39"	"175504.5"	"102110.89"	"215457.45"
"107"	"E11"	"40"	"175641.16"	"102094.79"	"217464.72"
"107"	"E11"	"41"	"176081.38"	"102379.19"	"218847.6"
"107"	"E11"	"42"	"176458.11"	"102416.055"	"220042.25"
"107"	"E11"	"43"	"176781.14"	"102487.31"	"220945.52"
"107"	"E11"	"44"	"177127.53"	"102430.9"	"221487.67"
"107"	"E11"	"45"	"177409.56"	"102490.38"	"221922.89"
"108"	"E12"	"1"	"162546.66"	"99765.17"	"36529.305"
"108"	"E12"	"2"	"162398.38"	"99624.484"	"36491.062"
"108"	"E12"	"3"	"162182.6"	"99355.82"	"36333.816"
"108"	"E12"	"4"	"161905.05"	"98965.125"	"36242.805"
"108"	"E12"	"5"	"161714.28"	"98749.41"	"36222.42"
"108"	"E12"	"6"	"161397.66"	"98552.61"	"36247.703"
"108"	"E12"	"7"	"161168.6"	"98309.555"	"36175.785"
"108"	"E12"	"8"	"161158.67"	"98144.95"	"36170.8"
"108"	"E12"	"9"	"161284.84"	"97866.83"	"36305.125"
"108"	"E12"	"10"	"161289.73"	"97404.15"	"36500.836"
"108"	"E12"	"11"	"161363.58"	"97396.13"	"36284.05"
"108"	"E12"	"12"	"161569.1"	"97737.19"	"36241.336"
"108"	"E12"	"13"	"161402.42"	"97582.61"	"36407.89"
"108"	"E12"	"14"	"161605.62"	"97670.36"	"36499.004"
"108"	"E12"	"15"	"163488.9"	"98609.72"	"36771.754"
"108"	"E12"	"16"	"166958.98"	"99678.93"	"37159.637"
"108"	"E12"	"17"	"169276.02"	"100292.62"	"37626.883"
"108"	"E12"	"18"	"170918.12"	"100979.4"	"38019.43"
"108"	"E12"	"19"	"172055.81"	"101374.23"	"38175.734"
"108"	"E12"	"20"	"173499.0"	"101670.57"	"38349.203"
"108"	"E12"	"21"	"175035.08"	"101832.82"	"38736.69"
"108"	"E12"	"22"	"175688.0"	"101828.79"	"39076.652"
"108"	"E12"	"23"	"176745.23"	"102385.98"	"39778.453"
"108"	"E12"	"24"	"177980.33"	"102829.84"	"40680.516"
"108"	"E12"	"25"	"178824.77"	"103198.055"	"42120.0"
"108"	"E12"	"26"	"179619.45"	"103316.09"	"44669.023"
"108"	"E12"	"27"	"180553.33"	"103603.54"	"49367.16"
"108"	"E12"	"28"	"181280.84"	"103994.42"	"57628.766"
"108"	"E12"	"29"	"182293.4"	"104186.58"	"70047.875"
"108"	"E12"	"30"	"183068.62"	"104391.9"	"86835.07"
"108"	"E12"	"31"	"184109.17"	"104877.26"	"108088.22"
"108"	"E12"	"32"	"184757.16"	"105047.11"	"131436.94"
"108"	"E12"	"33"	"185524.88"	"105309.65"	"156164.75"
"108"	"E12"	"34"	"186516.92"	"105634.88"	"180476.12"
"108"	"E12"	"35"	"187141.42"	"105803.12"	"201205.36"
"108"	"E12"	"36"	"187924.95"	"105949.414"	"213610.53"
"108"	"E12"	"37"	"188352.17"	"105967.6"	"219642.56"
"108"	"E12"	"38"	"188790.47"	"106103.734"	"222568.92"
"108"	"E12"	"39"	"189318.39"	"106195.07"	"224469.95"
"108"	"E12"	"40"	"190016.1"	"106294.79"	"225707.16"
"108"	"E12"	"41"	"190449.92"	"106522.81"	"227020.73"
"108"	"E12"	"42"	"190724.52"	"106569.21"	"228217.25"
"108"	"E12"	"43"	"191519.97"	"106621.46"	"229444.22"
"108"	"E12"	"44"	"192192.7"	"106840.56"	"230779.72"
"108"	"E12"	"45"	"192863.7"	"107100.055"	"231820.38"
"109"	"E13"	"1"	"149978.9"	"95543.32"	"36366.45"
"109"	"E13"	"2"	"149865.92"	"95347.58"	"36258.383"
"109"	"E13"	"3"	"149312.08"	"95075.45"	"36176.574"
"109"	"E13"	"4"	"148958.28"	"94725.71"	"36164.855"
"109"	"E13"	"5"	"148753.72"	"94494.32"	"35796.06"
"109"	"E13"	"6"	"148400.77"	"94160.64"	"35752.63"
"109"	"E13"	"7"	"148271.6"	"93976.52"	"35983.203"
"109"	"E13"	"8"	"148187.97"	"93841.125"	"36038.598"
"109"	"E13"	"9"	"148185.08"	"93587.22"	"35973.727"
"109"	"E13"	"10"	"148330.88"	"93553.56"	"35927.844"
"109"	"E13"	"11"	"148630.58"	"93652.414"	"35940.492"
"109"	"E13"	"12"	"148716.78"	"93612.29"	"35985.832"
"109"	"E13"	"13"	"149027.52"	"93625.3"	"36346.656"
"109"	"E13"	"14"	"149904.05"	"93921.03"	"36695.84"
"109"	"E13"	"15"	"151937.34"	"94712.78"	"36906.55"
"109"	"E13"	"16"	"155246.5"	"96148.1"	"37292.54"
"109"	"E13"	"17"	"157435.05"	"96825.32"	"37612.434"
"109"	"E13"	"18"	"158431.42"	"97182.95"	"37888.605"
"109"	"E13"	"19"	"158870.78"	"97455.03"	"37885.797"
"109"	"E13"	"20"	"159901.34"	"97753.98"	"38086.28"
"109"	"E13"	"21"	"160906.58"	"98078.4"	"38258.44"
"109"	"E13"	"22"	"162719.47"	"98631.38"	"38672.05"
"109"	"E13"	"23"	"163819.23"	"98990.51"	"39131.082"
"109"	"E13"	"24"	"164584.31"	"99169.93"	"39540.156"
"109"	"E13"	"25"	"165470.22"	"99575.03"	"40100.66"
"109"	"E13"	"26"	"166496.58"	"99736.04"	"41151.12"
"109"	"E13"	"27"	"167162.97"	"99898.88"	"43006.082"
"109"	"E13"	"28"	"167786.03"	"100168.78"	"46101.16"
"109"	"E13"	"29"	"168978.53"	"100585.36"	"51369.168"
"109"	"E13"	"30"	"169712.78"	"100805.05"	"60532.164"
"109"	"E13"	"31"	"170607.03"	"101109.5"	"74121.73"
"109"	"E13"	"32"	"171049.23"	"101423.74"	"92204.305"
"109"	"E13"	"33"	"172178.14"	"101738.93"	"114510.336"
"109"	"E13"	"34"	"172694.0"	"101886.336"	"139092.14"
"109"	"E13"	"35"	"173280.53"	"102271.16"	"165291.06"
"109"	"E13"	"36"	"173759.4"	"102459.49"	"189579.3"
"109"	"E13"	"37"	"174675.03"	"102648.0"	"205593.83"
"109"	"E13"	"38"	"175462.62"	"102765.72"	"213362.72"
"109"	"E13"	"39"	"176231.86"	"103136.16"	"217137.89"
"109"	"E13"	"40"	"176867.28"	"103374.26"	"219131.25"
"109"	"E13"	"41"	"177364.3"	"103335.04"	"220347.06"
"109"	"E13"	"42"	"177914.67"	"103544.75"	"221048.48"
"109"	"E13"	"43"	"178318.28"	"103551.38"	"222106.62"
"109"	"E13"	"44"	"178838.56"	"103552.05"	"222991.8"
"109"	"E13"	"45"	"179019.45"	"103698.06"	"223096.73"
"110"	"E14"	"1"	"150161.52"	"95013.55"	"34286.34"
"110"	"E14"	"2"	"149698.7"	"94910.29"	"34181.74"
"110"	"E14"	"3"	"148991.02"	"94415.305"	"34150.344"
"110"	"E14"	"4"	"148623.53"	"93979.65"	"34307.953"
"110"	"E14"	"5"	"148147.77"	"93647.36"	"34308.156"
"110"	"E14"	"6"	"147816.1"	"93435.62"	"34247.168"
"110"	"E14"	"7"	"147647.14"	"93308.25"	"34180.766"
"110"	"E14"	"8"	"147492.36"	"93163.36"	"34118.145"
"110"	"E14"	"9"	"147212.2"	"92893.984"	"34042.535"
"110"	"E14"	"10"	"147080.7"	"92769.79"	"34028.086"
"110"	"E14"	"11"	"146944.2"	"92646.07"	"34044.918"
"110"	"E14"	"12"	"146970.95"	"92646.4"	"34052.074"
"110"	"E14"	"13"	"147459.62"	"92863.76"	"34129.875"
"110"	"E14"	"14"	"148479.17"	"93248.65"	"34331.465"
"110"	"E14"	"15"	"149993.1"	"93719.21"	"34559.383"
"110"	"E14"	"16"	"155824.6"	"95576.09"	"35328.664"
"110"	"E14"	"17"	"158611.22"	"96348.52"	"35886.37"
"110"	"E14"	"18"	"160096.88"	"96678.08"	"35993.723"
"110"	"E14"	"19"	"160938.6"	"96935.13"	"36272.605"
"110"	"E14"	"20"	"162373.06"	"97304.47"	"36613.633"
"110"	"E14"	"21"	"164345.08"	"98007.375"	"36767.074"
"110"	"E14"	"22"	"165929.06"	"98380.47"	"37086.4"
"110"	"E14"	"23"	"166805.16"	"98606.49"	"37329.383"
"110"	"E14"	"24"	"167291.52"	"98842.85"	"37827.883"
"110"	"E14"	"25"	"168380.6"	"99257.76"	"39018.05"
"110"	"E14"	"26"	"169731.31"	"99472.7"	"40786.152"
"110"	"E14"	"27"	"170711.52"	"99812.805"	"44217.46"
"110"	"E14"	"28"	"171785.81"	"100117.24"	"49972.227"
"110"	"E14"	"29"	"172599.36"	"100448.57"	"59253.52"
"110"	"E14"	"30"	"174054.22"	"100626.47"	"72695.89"
"110"	"E14"	"31"	"175094.11"	"101162.96"	"90858.76"
"110"	"E14"	"32"	"175841.73"	"101604.35"	"112154.61"
"110"	"E14"	"33"	"176557.64"	"101892.445"	"135634.06"
"110"	"E14"	"34"	"177697.16"	"102188.97"	"159860.11"
"110"	"E14"	"35"	"178566.86"	"102595.805"	"181597.25"
"110"	"E14"	"36"	"179210.55"	"102704.945"	"195141.34"
"110"	"E14"	"37"	"180323.42"	"102891.875"	"202361.53"
"110"	"E14"	"38"	"180922.45"	"103005.33"	"205205.95"
"110"	"E14"	"39"	"181497.97"	"103158.516"	"206411.81"
"110"	"E14"	"40"	"182329.89"	"103460.42"	"207782.92"
"110"	"E14"	"41"	"182891.61"	"103498.49"	"208568.81"
"110"	"E14"	"42"	"183587.88"	"103459.84"	"209032.02"
"110"	"E14"	"43"	"184356.31"	"103432.4"	"209939.81"
"110"	"E14"	"44"	"185282.56"	"103833.82"	"210516.23"
"110"	"E14"	"45"	"185589.27"	"103737.23"	"211255.73"
"111"	"E15"	"1"	"158756.94"	"100413.46"	"37732.742"
"111"	"E15"	"2"	"158498.36"	"100309.5"	"37636.31"
"111"	"E15"	"3"	"158153.44"	"99830.234"	"37553.953"
"111"	"E15"	"4"	"157607.34"	"99304.63"	"37543.223"
"111"	"E15"	"5"	"157172.61"	"98916.63"	"37509.79"
"111"	"E15"	"6"	"157033.38"	"98670.805"	"37388.32"
"111"	"E15"	"7"	"157052.16"	"98216.49"	"37426.203"
"111"	"E15"	"8"	"157000.45"	"98122.67"	"37697.133"
"111"	"E15"	"9"	"156508.58"	"98184.67"	"37669.38"
"111"	"E15"	"10"	"156486.39"	"98191.555"	"37459.4"
"111"	"E15"	"11"	"157230.5"	"98382.6"	"37493.49"
"111"	"E15"	"12"	"159217.53"	"99184.44"	"37905.473"
"111"	"E15"	"13"	"162140.36"	"100238.41"	"38167.473"
"111"	"E15"	"14"	"164035.55"	"101143.94"	"38689.9"
"111"	"E15"	"15"	"166903.56"	"102305.97"	"39378.918"
"111"	"E15"	"16"	"168046.44"	"102727.92"	"39595.08"
"111"	"E15"	"17"	"169270.8"	"103143.73"	"39863.574"
"111"	"E15"	"18"	"170580.77"	"103446.01"	"40014.617"
"111"	"E15"	"19"	"171499.16"	"103788.63"	"40272.492"
"111"	"E15"	"20"	"172498.6"	"104054.21"	"40646.09"
"111"	"E15"	"21"	"173534.25"	"104147.93"	"41090.73"
"111"	"E15"	"22"	"174187.27"	"104374.93"	"41793.85"
"111"	"E15"	"23"	"175051.53"	"105002.93"	"42833.426"
"111"	"E15"	"24"	"176320.45"	"105588.74"	"45027.16"
"111"	"E15"	"25"	"177126.22"	"105750.05"	"48610.863"
"111"	"E15"	"26"	"178041.53"	"105947.58"	"54845.85"
"111"	"E15"	"27"	"178770.55"	"106041.8"	"64648.15"
"111"	"E15"	"28"	"179523.77"	"106509.586"	"79214.66"
"111"	"E15"	"29"	"180098.88"	"106719.16"	"98394.94"
"111"	"E15"	"30"	"181194.16"	"107267.336"	"120901.02"
"111"	"E15"	"31"	"182039.67"	"107327.73"	"145071.62"
"111"	"E15"	"32"	"182672.83"	"107532.04"	"170051.53"
"111"	"E15"	"33"	"182958.94"	"107720.93"	"193312.9"
"111"	"E15"	"34"	"183974.33"	"108144.45"	"211361.58"
"111"	"E15"	"35"	"184613.36"	"108321.336"	"220977.78"
"111"	"E15"	"36"	"185111.69"	"108107.37"	"225073.05"
"111"	"E15"	"37"	"185618.61"	"108161.766"	"227554.8"
"111"	"E15"	"38"	"185993.92"	"108435.336"	"229021.62"
"111"	"E15"	"39"	"186705.77"	"108601.17"	"229985.2"
"111"	"E15"	"40"	"187268.56"	"108660.984"	"230177.31"
"111"	"E15"	"41"	"187600.08"	"108790.05"	"230750.9"
"111"	"E15"	"42"	"187929.83"	"108873.19"	"231625.0"
"111"	"E15"	"43"	"188762.03"	"109208.81"	"232445.69"
"111"	"E15"	"44"	"189131.38"	"109341.47"	"232931.5"
"111"	"E15"	"45"	"189367.11"	"109271.76"	"233262.86"
"112"	"E16"	"1"	"154828.84"	"96666.02"	"54274.133"
"112"	"E16"	"2"	"154557.64"	"96433.56"	"54390.605"
"112"	"E16"	"3"	"154184.03"	"95880.27"	"54357.707"
"112"	"E16"	"4"	"153694.1"	"95726.02"	"54272.277"
"112"	"E16"	"5"	"153498.75"	"95773.25"	"54222.594"
"112"	"E16"	"6"	"153363.64"	"95691.03"	"54181.785"
"112"	"E16"	"7"	"153229.58"	"95496.97"	"54116.723"
"112"	"E16"	"8"	"153040.9"	"95311.28"	"54088.54"
"112"	"E16"	"9"	"153016.05"	"95157.336"	"53948.492"
"112"	"E16"	"10"	"153094.52"	"95140.82"	"53804.66"
"112"	"E16"	"11"	"153149.25"	"95202.66"	"53549.445"
"112"	"E16"	"12"	"153670.28"	"95307.695"	"53713.62"
"112"	"E16"	"13"	"156020.12"	"96122.16"	"55424.34"
"112"	"E16"	"14"	"160352.11"	"97772.266"	"59055.215"
"112"	"E16"	"15"	"162267.05"	"98402.69"	"60746.84"
"112"	"E16"	"16"	"163430.36"	"98990.26"	"61541.613"
"112"	"E16"	"17"	"164325.17"	"99227.26"	"62137.47"
"112"	"E16"	"18"	"164852.36"	"99436.52"	"62839.59"
"112"	"E16"	"19"	"166450.86"	"99908.8"	"63695.246"
"112"	"E16"	"20"	"167055.9"	"100188.55"	"64393.535"
"112"	"E16"	"21"	"168167.62"	"100552.42"	"65331.504"
"112"	"E16"	"22"	"169140.55"	"100805.484"	"66265.516"
"112"	"E16"	"23"	"170410.53"	"101012.37"	"67200.195"
"112"	"E16"	"24"	"171056.98"	"101369.37"	"68203.32"
"112"	"E16"	"25"	"171234.81"	"101376.76"	"68975.86"
"112"	"E16"	"26"	"172152.06"	"101567.67"	"71060.266"
"112"	"E16"	"27"	"173424.62"	"102107.23"	"74285.984"
"112"	"E16"	"28"	"174102.4"	"102329.55"	"79159.26"
"112"	"E16"	"29"	"174502.86"	"102293.76"	"87175.13"
"112"	"E16"	"30"	"175193.5"	"102579.984"	"99714.32"
"112"	"E16"	"31"	"176255.12"	"102866.086"	"117303.56"
"112"	"E16"	"32"	"176829.33"	"103145.016"	"138497.19"
"112"	"E16"	"33"	"177124.56"	"103695.13"	"162854.81"
"112"	"E16"	"34"	"177797.78"	"103947.5"	"189524.11"
"112"	"E16"	"35"	"178590.12"	"103928.914"	"215357.67"
"112"	"E16"	"36"	"179132.12"	"103900.625"	"233614.52"
"112"	"E16"	"37"	"179858.56"	"104238.19"	"243283.52"
"112"	"E16"	"38"	"180437.72"	"104504.266"	"247448.92"
"112"	"E16"	"39"	"180737.95"	"104316.7"	"249320.88"
"112"	"E16"	"40"	"181351.62"	"104109.71"	"250702.11"
"112"	"E16"	"41"	"181677.19"	"104402.27"	"251661.67"
"112"	"E16"	"42"	"182019.1"	"104457.25"	"252043.81"
"112"	"E16"	"43"	"182487.25"	"104463.14"	"252851.06"
"112"	"E16"	"44"	"182969.05"	"104553.48"	"253379.12"
"112"	"E16"	"45"	"183177.39"	"104861.305"	"253955.1"
"113"	"E17"	"1"	"168817.22"	"106593.336"	"38593.086"
"113"	"E17"	"2"	"168558.8"	"106485.64"	"38467.84"
"113"	"E17"	"3"	"168178.48"	"105885.91"	"38180.137"
"113"	"E17"	"4"	"167919.3"	"105470.336"	"38113.402"
"113"	"E17"	"5"	"167610.5"	"105251.35"	"38178.39"
"113"	"E17"	"6"	"167346.67"	"104898.555"	"38078.71"
"113"	"E17"	"7"	"167302.28"	"104826.44"	"38043.633"
"113"	"E17"	"8"	"167337.62"	"104975.5"	"38087.48"
"113"	"E17"	"9"	"167355.1"	"104914.31"	"37945.77"
"113"	"E17"	"10"	"167449.03"	"104682.22"	"37927.645"
"113"	"E17"	"11"	"167472.88"	"104645.805"	"38021.24"
"113"	"E17"	"12"	"167677.23"	"104821.76"	"38128.75"
"113"	"E17"	"13"	"169724.56"	"105642.484"	"38695.418"
"113"	"E17"	"14"	"174646.66"	"107528.62"	"39396.9"
"113"	"E17"	"15"	"176868.14"	"108393.39"	"39876.824"
"113"	"E17"	"16"	"178379.72"	"108853.7"	"40118.97"
"113"	"E17"	"17"	"179731.36"	"109098.51"	"40285.84"
"113"	"E17"	"18"	"180676.81"	"109262.0"	"40345.03"
"113"	"E17"	"19"	"182061.67"	"109829.7"	"40627.062"
"113"	"E17"	"20"	"182851.52"	"110274.74"	"40815.434"
"113"	"E17"	"21"	"184173.2"	"110673.414"	"41042.258"
"113"	"E17"	"22"	"185174.03"	"110991.47"	"41375.492"
"113"	"E17"	"23"	"186048.94"	"111078.586"	"41345.215"
"113"	"E17"	"24"	"187183.94"	"111512.97"	"41538.312"
"113"	"E17"	"25"	"188195.69"	"111803.59"	"41971.453"
"113"	"E17"	"26"	"188975.28"	"112315.44"	"42536.26"
"113"	"E17"	"27"	"189596.81"	"112518.23"	"42911.2"
"113"	"E17"	"28"	"190544.3"	"112735.91"	"43832.24"
"113"	"E17"	"29"	"191760.69"	"112915.44"	"45345.367"
"113"	"E17"	"30"	"192334.12"	"113053.61"	"48063.734"
"113"	"E17"	"31"	"193039.77"	"113258.03"	"52917.57"
"113"	"E17"	"32"	"194246.2"	"113521.24"	"61021.52"
"113"	"E17"	"33"	"194932.42"	"113548.79"	"74240.87"
"113"	"E17"	"34"	"195488.2"	"113923.805"	"93535.1"
"113"	"E17"	"35"	"196550.03"	"114386.84"	"119695.04"
"113"	"E17"	"36"	"197375.19"	"114849.27"	"152394.67"
"113"	"E17"	"37"	"198326.11"	"115119.85"	"185695.22"
"113"	"E17"	"38"	"199313.14"	"115176.71"	"209293.5"
"113"	"E17"	"39"	"200580.62"	"115695.32"	"223082.92"
"113"	"E17"	"40"	"201596.17"	"115815.31"	"230032.33"
"113"	"E17"	"41"	"202771.73"	"116054.8"	"234037.08"
"113"	"E17"	"42"	"203516.67"	"116122.74"	"235943.86"
"113"	"E17"	"43"	"204404.33"	"116414.31"	"237474.14"
"113"	"E17"	"44"	"204879.33"	"116432.266"	"238884.73"
"113"	"E17"	"45"	"205512.9"	"116754.63"	"240160.95"
"114"	"E18"	"1"	"168509.64"	"106446.445"	"38221.453"
"114"	"E18"	"2"	"168266.84"	"106264.09"	"38108.344"
"114"	"E18"	"3"	"167604.34"	"105869.914"	"37969.7"
"114"	"E18"	"4"	"167089.92"	"105656.44"	"37856.02"
"114"	"E18"	"5"	"166916.89"	"105357.195"	"37796.03"
"114"	"E18"	"6"	"166763.06"	"104663.26"	"37775.41"
"114"	"E18"	"7"	"166627.98"	"104238.586"	"37754.207"
"114"	"E18"	"8"	"166611.39"	"104185.01"	"37654.22"
"114"	"E18"	"9"	"166652.7"	"104295.09"	"37692.992"
"114"	"E18"	"10"	"166631.89"	"104031.16"	"37949.02"
"114"	"E18"	"11"	"166619.31"	"103994.54"	"37988.316"
"114"	"E18"	"12"	"166780.8"	"104184.66"	"38091.086"
"114"	"E18"	"13"	"167659.53"	"104432.836"	"38265.1"
"114"	"E18"	"14"	"169551.53"	"105092.44"	"38550.05"
"114"	"E18"	"15"	"172575.02"	"105826.64"	"39010.664"
"114"	"E18"	"16"	"175264.1"	"107133.19"	"39248.08"
"114"	"E18"	"17"	"177120.64"	"107996.984"	"39501.83"
"114"	"E18"	"18"	"178825.1"	"108543.69"	"39896.39"
"114"	"E18"	"19"	"180048.73"	"109026.01"	"40198.69"
"114"	"E18"	"20"	"181054.55"	"109136.6"	"40407.07"
"114"	"E18"	"21"	"182101.0"	"109118.04"	"40656.33"
"114"	"E18"	"22"	"182884.34"	"109716.484"	"41238.24"
"114"	"E18"	"23"	"184058.44"	"109950.54"	"42021.457"
"114"	"E18"	"24"	"185430.28"	"110079.03"	"43140.297"
"114"	"E18"	"25"	"186959.64"	"110590.266"	"45919.273"
"114"	"E18"	"26"	"188067.55"	"111064.945"	"50119.6"
"114"	"E18"	"27"	"188525.48"	"111104.39"	"57238.203"
"114"	"E18"	"28"	"189604.81"	"111730.27"	"68372.945"
"114"	"E18"	"29"	"190459.4"	"112045.484"	"84638.34"
"114"	"E18"	"30"	"191295.12"	"112030.88"	"105097.6"
"114"	"E18"	"31"	"192167.12"	"112449.09"	"128557.08"
"114"	"E18"	"32"	"192867.48"	"112804.7"	"153087.5"
"114"	"E18"	"33"	"193876.11"	"113365.45"	"176836.06"
"114"	"E18"	"34"	"194544.58"	"113329.7"	"198646.4"
"114"	"E18"	"35"	"195307.73"	"113454.61"	"216620.2"
"114"	"E18"	"36"	"195955.61"	"113606.96"	"227179.9"
"114"	"E18"	"37"	"196687.89"	"113914.19"	"231996.48"
"114"	"E18"	"38"	"197250.47"	"114056.21"	"234593.06"
"114"	"E18"	"39"	"197796.97"	"113883.2"	"236235.02"
"114"	"E18"	"40"	"198577.89"	"113946.06"	"237414.8"
"114"	"E18"	"41"	"199151.53"	"114180.164"	"238472.95"
"114"	"E18"	"42"	"199559.61"	"114459.2"	"239659.64"
"114"	"E18"	"43"	"200532.3"	"114798.31"	"241003.92"
"114"	"E18"	"44"	"201312.05"	"114865.29"	"241954.23"
"114"	"E18"	"45"	"201893.06"	"115081.69"	"242597.9"
"115"	"E19"	"1"	"172721.38"	"109252.82"	"39771.45"
"115"	"E19"	"2"	"172306.83"	"108947.16"	"39720.21"
"115"	"E19"	"3"	"171620.52"	"108583.86"	"39513.406"
"115"	"E19"	"4"	"171348.89"	"108043.92"	"39373.6"
"115"	"E19"	"5"	"171086.89"	"107621.484"	"39162.688"
"115"	"E19"	"6"	"170466.5"	"107469.6"	"39187.16"
"115"	"E19"	"7"	"170338.8"	"107317.55"	"39485.844"
"115"	"E19"	"8"	"170455.7"	"107014.93"	"39512.973"
"115"	"E19"	"9"	"170578.58"	"106971.23"	"39500.11"
"115"	"E19"	"10"	"170613.94"	"107082.56"	"39608.04"
"115"	"E19"	"11"	"170826.22"	"107080.32"	"39390.8"
"115"	"E19"	"12"	"172275.12"	"107347.67"	"39430.203"
"115"	"E19"	"13"	"175068.02"	"108582.23"	"40127.625"
"115"	"E19"	"14"	"178920.48"	"109482.0"	"40878.098"
"115"	"E19"	"15"	"182461.12"	"110436.945"	"41136.004"
"115"	"E19"	"16"	"186878.83"	"111121.12"	"41496.215"
"115"	"E19"	"17"	"192671.5"	"111468.33"	"41727.766"
"115"	"E19"	"18"	"202561.38"	"111823.086"	"42074.41"
"115"	"E19"	"19"	"219558.11"	"112141.45"	"42189.777"
"115"	"E19"	"20"	"247070.14"	"112342.16"	"42707.887"
"115"	"E19"	"21"	"288108.78"	"112887.516"	"43913.266"
"115"	"E19"	"22"	"339651.16"	"113465.31"	"45524.395"
"115"	"E19"	"23"	"397364.34"	"113718.375"	"48939.332"
"115"	"E19"	"24"	"456365.1"	"114369.984"	"55134.58"
"115"	"E19"	"25"	"511542.0"	"114829.36"	"65754.81"
"115"	"E19"	"26"	"559653.7"	"115143.86"	"82151.96"
"115"	"E19"	"27"	"600402.0"	"115367.14"	"103826.09"
"115"	"E19"	"28"	"634412.5"	"115443.516"	"128620.34"
"115"	"E19"	"29"	"662229.8"	"115751.32"	"154148.3"
"115"	"E19"	"30"	"682512.44"	"116079.13"	"177690.7"
"115"	"E19"	"31"	"698330.25"	"116881.16"	"197781.33"
"115"	"E19"	"32"	"712246.9"	"117188.68"	"214408.25"
"115"	"E19"	"33"	"725014.9"	"117623.32"	"227852.28"
"115"	"E19"	"34"	"733838.56"	"118240.695"	"238118.86"
"115"	"E19"	"35"	"740703.3"	"118657.664"	"245775.94"
"115"	"E19"	"36"	"747616.2"	"118822.445"	"251358.38"
"115"	"E19"	"37"	"752414.56"	"119024.27"	"254857.05"
"115"	"E19"	"38"	"756178.8"	"119113.164"	"256992.9"
"115"	"E19"	"39"	"760488.0"	"119441.83"	"258861.58"
"115"	"E19"	"40"	"766589.5"	"119784.336"	"260495.28"
"115"	"E19"	"41"	"772576.5"	"120290.375"	"261694.38"
"115"	"E19"	"42"	"776574.94"	"120618.61"	"262739.72"
"115"	"E19"	"43"	"782325.7"	"121339.01"	"264889.0"
"115"	"E19"	"44"	"786120.2"	"121605.88"	"266095.5"
"115"	"E19"	"45"	"787455.25"	"121545.16"	"266226.72"
"116"	"E20"	"1"	"177727.27"	"111382.62"	"39450.402"
"116"	"E20"	"2"	"177563.55"	"111208.82"	"39201.57"
"116"	"E20"	"3"	"176688.7"	"110925.46"	"39001.867"
"116"	"E20"	"4"	"176394.28"	"110497.84"	"38897.9"
"116"	"E20"	"5"	"176252.55"	"110073.36"	"38736.69"
"116"	"E20"	"6"	"176015.83"	"109754.73"	"38663.33"
"116"	"E20"	"7"	"175829.84"	"109463.16"	"38609.69"
"116"	"E20"	"8"	"175662.34"	"109125.54"	"38556.547"
"116"	"E20"	"9"	"175663.48"	"108986.89"	"38601.707"
"116"	"E20"	"10"	"175813.88"	"108852.46"	"38836.605"
"116"	"E20"	"11"	"175837.45"	"108838.19"	"38886.84"
"116"	"E20"	"12"	"175876.56"	"108919.44"	"38862.227"
"116"	"E20"	"13"	"175931.39"	"108949.07"	"38791.633"
"116"	"E20"	"14"	"176384.39"	"109122.28"	"38850.965"
"116"	"E20"	"15"	"178989.0"	"110229.61"	"39434.8"
"116"	"E20"	"16"	"182445.08"	"111890.46"	"40156.492"
"116"	"E20"	"17"	"184545.3"	"112994.24"	"40492.83"
"116"	"E20"	"18"	"185993.62"	"113629.195"	"40836.59"
"116"	"E20"	"19"	"186725.97"	"113897.37"	"40886.035"
"116"	"E20"	"20"	"188127.6"	"114399.04"	"41253.277"
"116"	"E20"	"21"	"189518.12"	"114894.06"	"41631.297"
"116"	"E20"	"22"	"191116.38"	"115517.74"	"42320.008"
"116"	"E20"	"23"	"191686.28"	"115667.59"	"42979.87"
"116"	"E20"	"24"	"193160.1"	"116007.64"	"43958.0"
"116"	"E20"	"25"	"195336.5"	"116184.78"	"45782.297"
"116"	"E20"	"26"	"199215.14"	"116597.3"	"49894.793"
"116"	"E20"	"27"	"205852.83"	"117005.24"	"56487.363"
