# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_07262020-2-3-4-5.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-08-06 06:00:22 PM CDT
# Date Created: 2020-07-27 04:24:30 PM CDT
# Barcode: H390K9LO
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860742
# Instrument Serial Number: 278860742
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-27 11:27:23 AM CDT
# Plate Run End Date/Time: 2020-07-27 01:18:34 PM CDT
# Run Duration: 111 minutes 10 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"41"	"B17"	"21"	"187303.8"	"113496.38"	"43087.906"
"41"	"B17"	"22"	"190182.94"	"114434.56"	"43632.875"
"41"	"B17"	"23"	"191945.33"	"114852.94"	"44139.94"
"41"	"B17"	"24"	"193273.16"	"115210.516"	"44818.68"
"41"	"B17"	"25"	"194071.78"	"115411.15"	"45827.76"
"41"	"B17"	"26"	"195452.64"	"116044.125"	"47799.055"
"41"	"B17"	"27"	"197023.55"	"116379.68"	"50938.227"
"41"	"B17"	"28"	"198271.83"	"116969.65"	"56256.227"
"41"	"B17"	"29"	"199747.66"	"117241.836"	"65199.5"
"41"	"B17"	"30"	"200467.72"	"117391.21"	"78508.06"
"41"	"B17"	"31"	"200973.72"	"117785.15"	"96524.89"
"41"	"B17"	"32"	"201796.7"	"118107.58"	"118193.56"
"41"	"B17"	"33"	"202253.7"	"118251.67"	"142347.06"
"41"	"B17"	"34"	"204053.7"	"118665.0"	"167231.62"
"41"	"B17"	"35"	"204634.22"	"119077.695"	"192075.12"
"41"	"B17"	"36"	"205448.97"	"119249.77"	"214701.27"
"41"	"B17"	"37"	"206624.33"	"119376.85"	"230984.11"
"41"	"B17"	"38"	"206753.22"	"119412.58"	"239186.0"
"41"	"B17"	"39"	"206816.1"	"119285.945"	"242890.95"
"41"	"B17"	"40"	"206960.7"	"119654.38"	"244231.0"
"41"	"B17"	"41"	"207191.2"	"119728.76"	"245511.89"
"41"	"B17"	"42"	"207971.55"	"119784.73"	"246708.66"
"41"	"B17"	"43"	"209524.98"	"120123.53"	"247445.81"
"41"	"B17"	"44"	"210235.92"	"120203.805"	"248175.05"
"41"	"B17"	"45"	"209874.14"	"120127.98"	"248810.31"
"42"	"B18"	"1"	"163875.08"	"103098.73"	"38146.445"
"42"	"B18"	"2"	"163528.47"	"102795.05"	"38101.297"
"42"	"B18"	"3"	"162510.6"	"102205.875"	"37781.65"
"42"	"B18"	"4"	"162033.84"	"101709.53"	"37710.457"
"42"	"B18"	"5"	"161752.78"	"101478.63"	"37740.477"
"42"	"B18"	"6"	"161432.61"	"101252.64"	"37757.07"
"42"	"B18"	"7"	"161309.69"	"100806.58"	"37852.273"
"42"	"B18"	"8"	"161217.42"	"100667.86"	"37893.137"
"42"	"B18"	"9"	"161092.23"	"100759.625"	"37887.33"
"42"	"B18"	"10"	"161071.61"	"100557.586"	"37988.07"
"42"	"B18"	"11"	"161107.56"	"100414.91"	"38047.035"
"42"	"B18"	"12"	"161128.89"	"100320.65"	"37840.742"
"42"	"B18"	"13"	"161199.17"	"100249.3"	"37848.242"
"42"	"B18"	"14"	"161184.69"	"100216.836"	"38186.65"
"42"	"B18"	"15"	"161153.47"	"100050.29"	"38286.0"
"42"	"B18"	"16"	"161193.61"	"99975.89"	"38249.3"
"42"	"B18"	"17"	"161441.81"	"99980.75"	"38256.52"
"42"	"B18"	"18"	"161474.28"	"99899.95"	"38515.31"
"42"	"B18"	"19"	"161571.8"	"99877.164"	"38609.43"
"42"	"B18"	"20"	"161711.89"	"99936.266"	"39013.92"
"42"	"B18"	"21"	"161741.45"	"99751.57"	"39428.656"
"42"	"B18"	"22"	"162092.28"	"99726.62"	"40569.277"
"42"	"B18"	"23"	"162803.84"	"100011.18"	"42658.73"
"42"	"B18"	"24"	"164010.08"	"100745.75"	"46571.016"
"42"	"B18"	"25"	"166377.14"	"101431.14"	"53066.453"
"42"	"B18"	"26"	"169339.23"	"102846.27"	"63614.574"
"42"	"B18"	"27"	"171041.55"	"103456.79"	"78326.98"
"42"	"B18"	"28"	"171867.02"	"103666.06"	"96829.51"
"42"	"B18"	"29"	"172987.77"	"104229.586"	"118046.02"
"42"	"B18"	"30"	"174146.44"	"104589.48"	"140281.97"
"42"	"B18"	"31"	"175367.5"	"105109.06"	"161809.58"
"42"	"B18"	"32"	"175820.48"	"105207.12"	"181268.14"
"42"	"B18"	"33"	"177710.47"	"105772.29"	"198744.89"
"42"	"B18"	"34"	"179220.72"	"105838.41"	"211966.44"
"42"	"B18"	"35"	"181457.94"	"105985.06"	"220686.34"
"42"	"B18"	"36"	"185322.56"	"106494.586"	"225457.08"
"42"	"B18"	"37"	"191233.2"	"106775.65"	"228116.22"
"42"	"B18"	"38"	"200026.78"	"106910.08"	"229717.42"
"42"	"B18"	"39"	"211177.92"	"106826.94"	"230939.39"
"42"	"B18"	"40"	"224347.23"	"107155.71"	"231943.42"
"42"	"B18"	"41"	"237747.45"	"107272.24"	"232552.39"
"42"	"B18"	"42"	"251751.2"	"107762.36"	"233640.4"
"42"	"B18"	"43"	"264598.0"	"108093.7"	"234357.44"
"42"	"B18"	"44"	"276086.8"	"108341.93"	"235185.38"
"42"	"B18"	"45"	"284033.2"	"108248.414"	"235440.75"
"43"	"B19"	"1"	"188481.94"	"119336.586"	"42358.77"
"43"	"B19"	"2"	"188071.28"	"118906.48"	"42296.684"
"43"	"B19"	"3"	"186944.56"	"118231.34"	"42215.594"
"43"	"B19"	"4"	"186268.58"	"117719.164"	"42137.574"
"43"	"B19"	"5"	"185733.4"	"117111.5"	"41939.72"
"43"	"B19"	"6"	"185434.38"	"116614.42"	"41886.3"
"43"	"B19"	"7"	"185286.45"	"116416.06"	"41884.152"
"43"	"B19"	"8"	"185135.84"	"116259.164"	"41922.82"
"43"	"B19"	"9"	"185120.02"	"116130.266"	"42097.812"
"43"	"B19"	"10"	"185192.81"	"116001.16"	"42212.992"
"43"	"B19"	"11"	"185196.95"	"115778.18"	"42367.402"
"43"	"B19"	"12"	"185262.31"	"115681.92"	"42360.125"
"43"	"B19"	"13"	"185436.27"	"115604.4"	"42376.21"
"43"	"B19"	"14"	"185574.31"	"115572.44"	"42339.035"
"43"	"B19"	"15"	"185699.8"	"115574.2"	"42391.54"
"43"	"B19"	"16"	"185956.08"	"115643.81"	"42741.98"
"43"	"B19"	"17"	"186204.6"	"115797.35"	"43090.355"
"43"	"B19"	"18"	"186414.12"	"115783.98"	"43204.945"
"43"	"B19"	"19"	"186368.02"	"115666.336"	"43394.54"
"43"	"B19"	"20"	"186630.12"	"115651.89"	"43800.543"
"43"	"B19"	"21"	"187933.3"	"115902.984"	"44832.875"
"43"	"B19"	"22"	"189026.52"	"116509.81"	"46290.22"
"43"	"B19"	"23"	"190793.47"	"117164.77"	"49047.426"
"43"	"B19"	"24"	"194313.12"	"118562.79"	"53893.68"
"43"	"B19"	"25"	"196290.45"	"119323.195"	"61883.04"
"43"	"B19"	"26"	"197931.94"	"120213.44"	"74330.82"
"43"	"B19"	"27"	"198981.83"	"120491.625"	"91441.8"
"43"	"B19"	"28"	"199990.2"	"120797.19"	"112765.18"
"43"	"B19"	"29"	"201205.58"	"121162.52"	"136537.7"
"43"	"B19"	"30"	"201706.12"	"121425.42"	"161080.42"
"43"	"B19"	"31"	"203091.17"	"121898.32"	"185185.19"
"43"	"B19"	"32"	"204102.81"	"121961.01"	"207010.28"
"43"	"B19"	"33"	"204495.56"	"121954.17"	"226451.42"
"43"	"B19"	"34"	"205469.19"	"122299.12"	"240569.78"
"43"	"B19"	"35"	"206457.4"	"122905.63"	"248606.95"
"43"	"B19"	"36"	"206884.64"	"123177.8"	"252534.19"
"43"	"B19"	"37"	"207971.75"	"123176.76"	"254704.73"
"43"	"B19"	"38"	"208595.45"	"123276.82"	"256284.34"
"43"	"B19"	"39"	"209442.97"	"123451.75"	"257601.98"
"43"	"B19"	"40"	"209877.33"	"123778.28"	"258574.06"
"43"	"B19"	"41"	"210662.9"	"123678.13"	"259652.73"
"43"	"B19"	"42"	"210824.81"	"123740.23"	"260461.84"
"43"	"B19"	"43"	"211444.02"	"124119.96"	"261996.75"
"43"	"B19"	"44"	"211914.62"	"124465.35"	"263466.94"
"43"	"B19"	"45"	"212584.73"	"124502.19"	"264383.72"
"44"	"B20"	"1"	"180368.22"	"114729.58"	"41075.81"
"44"	"B20"	"2"	"179967.27"	"114371.32"	"41032.78"
"44"	"B20"	"3"	"178761.92"	"113607.42"	"40817.902"
"44"	"B20"	"4"	"177807.4"	"112958.56"	"40828.89"
"44"	"B20"	"5"	"177452.48"	"112597.28"	"41074.33"
"44"	"B20"	"6"	"177012.44"	"112233.4"	"41049.1"
"44"	"B20"	"7"	"176882.56"	"111859.19"	"40865.496"
"44"	"B20"	"8"	"176873.11"	"111684.87"	"40804.79"
"44"	"B20"	"9"	"176876.81"	"111516.94"	"40833.445"
"44"	"B20"	"10"	"176920.03"	"111480.6"	"40993.324"
"44"	"B20"	"11"	"176806.1"	"111654.195"	"41014.617"
"44"	"B20"	"12"	"176853.53"	"111625.09"	"41099.77"
"44"	"B20"	"13"	"177204.78"	"111375.69"	"41242.02"
"44"	"B20"	"14"	"177338.75"	"111287.266"	"41424.477"
"44"	"B20"	"15"	"177356.83"	"111267.766"	"41408.066"
"44"	"B20"	"16"	"177608.08"	"111128.33"	"41449.215"
"44"	"B20"	"17"	"177748.92"	"111151.5"	"41615.047"
"44"	"B20"	"18"	"177829.84"	"111366.3"	"41794.414"
"44"	"B20"	"19"	"177766.42"	"111282.93"	"42024.99"
"44"	"B20"	"20"	"177757.84"	"111215.586"	"42202.086"
"44"	"B20"	"21"	"178131.47"	"111188.47"	"42462.316"
"44"	"B20"	"22"	"178456.53"	"111195.44"	"42934.766"
"44"	"B20"	"23"	"178771.48"	"111312.76"	"44200.445"
"44"	"B20"	"24"	"179177.08"	"111449.086"	"46395.215"
"44"	"B20"	"25"	"181021.97"	"112221.61"	"50283.492"
"44"	"B20"	"26"	"183947.03"	"113360.95"	"57577.63"
"44"	"B20"	"27"	"186904.5"	"114403.58"	"69211.3"
"44"	"B20"	"28"	"189567.2"	"115348.27"	"85279.89"
"44"	"B20"	"29"	"192673.05"	"115758.87"	"105782.55"
"44"	"B20"	"30"	"198029.48"	"116066.586"	"129456.67"
"44"	"B20"	"31"	"207942.17"	"116149.6"	"154956.06"
"44"	"B20"	"32"	"225112.8"	"116595.69"	"180262.61"
"44"	"B20"	"33"	"252780.4"	"116967.805"	"203434.33"
"44"	"B20"	"34"	"293552.34"	"117602.26"	"222787.12"
"44"	"B20"	"35"	"343302.12"	"117938.2"	"235453.47"
"44"	"B20"	"36"	"397393.94"	"118583.21"	"242269.95"
"44"	"B20"	"37"	"450189.22"	"118911.23"	"246004.33"
"44"	"B20"	"38"	"494878.5"	"118949.305"	"247801.44"
"44"	"B20"	"39"	"532103.56"	"119179.9"	"249256.39"
"44"	"B20"	"40"	"559964.56"	"119414.266"	"250226.56"
"44"	"B20"	"41"	"581393.44"	"119385.56"	"250728.47"
"44"	"B20"	"42"	"600927.8"	"119955.71"	"252207.95"
"44"	"B20"	"43"	"615079.7"	"120264.29"	"253361.27"
"44"	"B20"	"44"	"625094.6"	"120564.83"	"253940.25"
"44"	"B20"	"45"	"632158.5"	"120578.055"	"254873.81"
"45"	"B21"	"1"	"180224.42"	"114062.5"	"39904.65"
"45"	"B21"	"2"	"179547.62"	"113636.59"	"39707.918"
"45"	"B21"	"3"	"177806.83"	"112455.01"	"39407.09"
"45"	"B21"	"4"	"176740.36"	"111585.15"	"39258.746"
"45"	"B21"	"5"	"176114.69"	"111090.375"	"39040.56"
"45"	"B21"	"6"	"175611.25"	"110805.04"	"39038.086"
"45"	"B21"	"7"	"175421.28"	"110407.98"	"39198.19"
"45"	"B21"	"8"	"175307.58"	"110166.555"	"39061.062"
"45"	"B21"	"9"	"175282.33"	"110083.31"	"39004.98"
"45"	"B21"	"10"	"175303.33"	"110041.32"	"39037.402"
"45"	"B21"	"11"	"175371.64"	"109991.69"	"39180.246"
"45"	"B21"	"12"	"175379.39"	"109931.734"	"39277.21"
"45"	"B21"	"13"	"175439.36"	"109895.8"	"39380.227"
"45"	"B21"	"14"	"175868.81"	"109864.79"	"39448.5"
"45"	"B21"	"15"	"176369.05"	"109880.04"	"39584.867"
"45"	"B21"	"16"	"176631.22"	"109970.94"	"39651.55"
"45"	"B21"	"17"	"176980.11"	"109992.56"	"39864.76"
"45"	"B21"	"18"	"177129.1"	"110077.21"	"40108.832"
"45"	"B21"	"19"	"178286.47"	"110478.68"	"40544.355"
"45"	"B21"	"20"	"182661.7"	"112268.73"	"41449.574"
"45"	"B21"	"21"	"185075.48"	"113182.95"	"42069.406"
"45"	"B21"	"22"	"186166.19"	"113593.03"	"42916.7"
"45"	"B21"	"23"	"188004.11"	"114805.305"	"44710.59"
"45"	"B21"	"24"	"189070.16"	"115366.52"	"47595.766"
"45"	"B21"	"25"	"189497.42"	"115496.984"	"52630.145"
"45"	"B21"	"26"	"190548.06"	"115619.586"	"60683.668"
"45"	"B21"	"27"	"191797.08"	"116200.26"	"73335.99"
"45"	"B21"	"28"	"192750.19"	"116444.7"	"90592.07"
"45"	"B21"	"29"	"193483.0"	"116753.38"	"111750.664"
"45"	"B21"	"30"	"194516.17"	"117202.96"	"134844.47"
"45"	"B21"	"31"	"195390.94"	"117813.08"	"158180.66"
"45"	"B21"	"32"	"196664.77"	"118454.93"	"180556.9"
"45"	"B21"	"33"	"197948.55"	"119135.15"	"201055.6"
"45"	"B21"	"34"	"198633.47"	"119216.35"	"218401.16"
"45"	"B21"	"35"	"199390.14"	"119259.69"	"231065.75"
"45"	"B21"	"36"	"199937.75"	"119225.695"	"237794.17"
"45"	"B21"	"37"	"200276.36"	"119224.63"	"240693.52"
"45"	"B21"	"38"	"200987.11"	"119341.49"	"242600.05"
"45"	"B21"	"39"	"201839.84"	"119658.9"	"243930.52"
"45"	"B21"	"40"	"202546.4"	"120017.66"	"244843.39"
"45"	"B21"	"41"	"203114.27"	"120004.14"	"245632.77"
"45"	"B21"	"42"	"203530.7"	"120293.66"	"246474.23"
"45"	"B21"	"43"	"204154.44"	"120602.62"	"247355.66"
"45"	"B21"	"44"	"204898.55"	"120911.445"	"248135.03"
"45"	"B21"	"45"	"205600.02"	"121086.43"	"248692.6"
"46"	"B22"	"1"	"179991.03"	"112190.555"	"38231.1"
"46"	"B22"	"2"	"179209.11"	"111609.94"	"38145.277"
"46"	"B22"	"3"	"177558.95"	"110568.38"	"37774.703"
"46"	"B22"	"4"	"176048.06"	"109462.625"	"37520.707"
"46"	"B22"	"5"	"175100.72"	"108465.76"	"37312.812"
"46"	"B22"	"6"	"174093.9"	"107846.76"	"37039.227"
"46"	"B22"	"7"	"173020.88"	"106951.484"	"36859.816"
"46"	"B22"	"8"	"172609.69"	"106559.42"	"36707.305"
"46"	"B22"	"9"	"172350.58"	"106231.58"	"36601.562"
"46"	"B22"	"10"	"172175.28"	"106038.59"	"36474.92"
"46"	"B22"	"11"	"172165.5"	"105749.05"	"36495.324"
"46"	"B22"	"12"	"172281.88"	"105726.5"	"36691.52"
"46"	"B22"	"13"	"172391.27"	"105910.77"	"36776.773"
"46"	"B22"	"14"	"172550.1"	"105941.17"	"37079.375"
"46"	"B22"	"15"	"172995.25"	"106012.17"	"37188.207"
"46"	"B22"	"16"	"173321.77"	"106055.74"	"37316.434"
"46"	"B22"	"17"	"173697.48"	"106299.17"	"37693.484"
"46"	"B22"	"18"	"173814.7"	"106290.89"	"38058.97"
"46"	"B22"	"19"	"174343.16"	"106305.0"	"38469.598"
"46"	"B22"	"20"	"174626.05"	"106583.24"	"39436.3"
"46"	"B22"	"21"	"174894.75"	"106695.43"	"41059.54"
"46"	"B22"	"22"	"175195.44"	"106715.66"	"43865.03"
"46"	"B22"	"23"	"175422.75"	"106780.36"	"48764.79"
"46"	"B22"	"24"	"175805.97"	"106923.76"	"57108.086"
"46"	"B22"	"25"	"176077.39"	"107107.555"	"69722.02"
"46"	"B22"	"26"	"176397.9"	"106932.49"	"86218.44"
"46"	"B22"	"27"	"176697.42"	"106881.03"	"106103.55"
"46"	"B22"	"28"	"176842.12"	"107220.43"	"127458.21"
"46"	"B22"	"29"	"177139.45"	"107466.57"	"148301.34"
"46"	"B22"	"30"	"179102.4"	"108224.98"	"168963.03"
"46"	"B22"	"31"	"180967.9"	"109301.25"	"187229.34"
"46"	"B22"	"32"	"182913.72"	"110052.23"	"201897.62"
"46"	"B22"	"33"	"183864.55"	"110166.59"	"211755.06"
"46"	"B22"	"34"	"185213.48"	"110719.85"	"217155.36"
"46"	"B22"	"35"	"187225.08"	"111214.92"	"220298.17"
"46"	"B22"	"36"	"188050.03"	"111544.99"	"222327.56"
"46"	"B22"	"37"	"188965.5"	"112068.8"	"223986.4"
"46"	"B22"	"38"	"189490.97"	"112333.04"	"224928.88"
"46"	"B22"	"39"	"190190.28"	"112493.836"	"225702.53"
"46"	"B22"	"40"	"191182.6"	"112866.945"	"227096.83"
"46"	"B22"	"41"	"192094.34"	"113092.055"	"227689.36"
"46"	"B22"	"42"	"192478.08"	"113474.836"	"228438.1"
"46"	"B22"	"43"	"193469.19"	"113748.836"	"229449.39"
"46"	"B22"	"44"	"194085.0"	"113948.79"	"230141.9"
"46"	"B22"	"45"	"194798.34"	"114086.95"	"230903.33"
"47"	"B23"	"1"	"168672.39"	"106527.62"	"37333.453"
"47"	"B23"	"2"	"168123.53"	"106122.98"	"37241.406"
"47"	"B23"	"3"	"167598.9"	"105221.305"	"37118.305"
"47"	"B23"	"4"	"167152.98"	"104858.836"	"37114.25"
"47"	"B23"	"5"	"166723.75"	"104671.445"	"37174.656"
"47"	"B23"	"6"	"166567.28"	"104389.73"	"37131.598"
"47"	"B23"	"7"	"166540.27"	"103924.78"	"37127.332"
"47"	"B23"	"8"	"166565.36"	"103791.61"	"37217.113"
"47"	"B23"	"9"	"166597.31"	"103751.63"	"37310.72"
"47"	"B23"	"10"	"166588.83"	"103807.055"	"37410.574"
"47"	"B23"	"11"	"166520.19"	"104089.695"	"37445.746"
"47"	"B23"	"12"	"166586.44"	"104199.4"	"37557.973"
"47"	"B23"	"13"	"167003.05"	"104187.57"	"37695.51"
"47"	"B23"	"14"	"167563.56"	"104334.63"	"37899.145"
"47"	"B23"	"15"	"168460.52"	"104532.55"	"38020.812"
"47"	"B23"	"16"	"168885.53"	"104553.65"	"38274.164"
"47"	"B23"	"17"	"169013.47"	"104760.21"	"38501.18"
"47"	"B23"	"18"	"169169.31"	"105003.02"	"38853.098"
"47"	"B23"	"19"	"170466.64"	"105414.586"	"39164.043"
"47"	"B23"	"20"	"172268.05"	"105978.99"	"39553.8"
"47"	"B23"	"21"	"174020.58"	"106641.92"	"39869.09"
"47"	"B23"	"22"	"175326.4"	"107590.516"	"40394.02"
"47"	"B23"	"23"	"176833.55"	"108257.59"	"41378.363"
"47"	"B23"	"24"	"177982.69"	"108524.4"	"42685.82"
"47"	"B23"	"25"	"178858.7"	"109036.0"	"45084.645"
"47"	"B23"	"26"	"180000.25"	"109575.15"	"49144.31"
"47"	"B23"	"27"	"181268.95"	"110174.555"	"56341.13"
"47"	"B23"	"28"	"182322.45"	"110606.266"	"67827.47"
"47"	"B23"	"29"	"183226.03"	"111164.016"	"84185.46"
"47"	"B23"	"30"	"184365.86"	"111414.14"	"104713.87"
"47"	"B23"	"31"	"185488.48"	"112179.47"	"128332.75"
"47"	"B23"	"32"	"186280.1"	"112442.11"	"152344.33"
"47"	"B23"	"33"	"187453.1"	"112697.53"	"175883.3"
"47"	"B23"	"34"	"188727.97"	"113208.984"	"197246.06"
"47"	"B23"	"35"	"189539.88"	"113446.125"	"214848.34"
"47"	"B23"	"36"	"190440.22"	"113948.305"	"227319.81"
"47"	"B23"	"37"	"191644.89"	"114021.81"	"234520.47"
"47"	"B23"	"38"	"192461.83"	"114449.07"	"238452.11"
"47"	"B23"	"39"	"193458.27"	"114698.35"	"241022.6"
"47"	"B23"	"40"	"194161.52"	"114877.625"	"242455.7"
"47"	"B23"	"41"	"194920.33"	"115242.055"	"243430.77"
"47"	"B23"	"42"	"195576.34"	"115369.766"	"244267.95"
"47"	"B23"	"43"	"196254.62"	"115512.83"	"245181.47"
"47"	"B23"	"44"	"197087.53"	"115768.08"	"245941.6"
"47"	"B23"	"45"	"197882.67"	"115927.16"	"247100.81"
"48"	"B24"	"1"	"167676.05"	"104520.57"	"34471.582"
"48"	"B24"	"2"	"167192.72"	"104136.06"	"34454.5"
"48"	"B24"	"3"	"166081.33"	"103578.05"	"34301.082"
"48"	"B24"	"4"	"165434.05"	"103297.04"	"34040.547"
"48"	"B24"	"5"	"164988.66"	"103036.82"	"33787.92"
"48"	"B24"	"6"	"164779.11"	"102603.62"	"33756.215"
"48"	"B24"	"7"	"164483.69"	"102511.805"	"33838.227"
"48"	"B24"	"8"	"164473.12"	"102602.49"	"33844.707"
"48"	"B24"	"9"	"164746.53"	"102348.47"	"33944.49"
"48"	"B24"	"10"	"164894.75"	"102270.31"	"34212.562"
"48"	"B24"	"11"	"164884.53"	"102297.15"	"34263.492"
"48"	"B24"	"12"	"164965.05"	"102408.04"	"34223.504"
"48"	"B24"	"13"	"165179.44"	"102460.01"	"34319.508"
"48"	"B24"	"14"	"165798.66"	"102655.5"	"34549.953"
"48"	"B24"	"15"	"166021.16"	"102646.23"	"34826.508"
"48"	"B24"	"16"	"166689.72"	"102619.03"	"35108.26"
"48"	"B24"	"17"	"167238.17"	"102741.4"	"35331.797"
"48"	"B24"	"18"	"167293.73"	"102867.72"	"35535.68"
"48"	"B24"	"19"	"167305.34"	"103008.336"	"36071.594"
"48"	"B24"	"20"	"167247.16"	"103089.7"	"36828.242"
"48"	"B24"	"21"	"167554.11"	"103333.07"	"38023.805"
"48"	"B24"	"22"	"167875.64"	"103490.11"	"40594.688"
"48"	"B24"	"23"	"168108.23"	"103681.16"	"44886.855"
"48"	"B24"	"24"	"169708.31"	"104566.25"	"52431.51"
"48"	"B24"	"25"	"171825.6"	"105369.375"	"64219.34"
"48"	"B24"	"26"	"173608.77"	"105852.85"	"80062.64"
"48"	"B24"	"27"	"174515.27"	"106425.18"	"99232.72"
"48"	"B24"	"28"	"175456.67"	"107028.54"	"120673.05"
"48"	"B24"	"29"	"176129.33"	"107490.88"	"142006.3"
"48"	"B24"	"30"	"176443.6"	"107802.4"	"161955.95"
"48"	"B24"	"31"	"177067.0"	"108105.086"	"180361.06"
"48"	"B24"	"32"	"177439.48"	"108381.625"	"195676.66"
"48"	"B24"	"33"	"178418.88"	"108744.625"	"206169.06"
"48"	"B24"	"34"	"179016.98"	"108896.01"	"211857.16"
"48"	"B24"	"35"	"179886.38"	"109225.516"	"215167.11"
"48"	"B24"	"36"	"180958.3"	"109445.734"	"217005.97"
"48"	"B24"	"37"	"182120.97"	"109825.04"	"218660.75"
"48"	"B24"	"38"	"182950.97"	"110070.75"	"220520.38"
"48"	"B24"	"39"	"183943.39"	"110445.32"	"221517.1"
"48"	"B24"	"40"	"184583.27"	"110813.414"	"222290.02"
"48"	"B24"	"41"	"185023.27"	"111163.67"	"223082.95"
"48"	"B24"	"42"	"186703.36"	"111617.42"	"224294.44"
"48"	"B24"	"43"	"187777.98"	"111837.445"	"225245.77"
"48"	"B24"	"44"	"188510.52"	"112172.68"	"225852.66"
"48"	"B24"	"45"	"189224.02"	"112179.914"	"226253.36"
"49"	"C1"	"1"	"163283.84"	"103154.93"	"30600.703"
"49"	"C1"	"2"	"162949.42"	"103044.89"	"30542.639"
"49"	"C1"	"3"	"161986.52"	"102606.305"	"30345.078"
"49"	"C1"	"4"	"161674.78"	"102323.32"	"30217.943"
"49"	"C1"	"5"	"161537.45"	"102009.55"	"30174.219"
"49"	"C1"	"6"	"161200.86"	"101759.18"	"30244.361"
"49"	"C1"	"7"	"161027.94"	"101567.805"	"30293.115"
"49"	"C1"	"8"	"160912.56"	"101335.195"	"30351.047"
"49"	"C1"	"9"	"160986.5"	"101192.32"	"30307.508"
"49"	"C1"	"10"	"161673.77"	"101174.23"	"30260.3"
"49"	"C1"	"11"	"161751.6"	"101091.5"	"30155.047"
"49"	"C1"	"12"	"160527.2"	"100265.2"	"29932.123"
"49"	"C1"	"13"	"161418.48"	"100551.09"	"30107.557"
"49"	"C1"	"14"	"167030.16"	"102851.93"	"31093.674"
"49"	"C1"	"15"	"171351.22"	"104490.125"	"31614.69"
"49"	"C1"	"16"	"173162.4"	"104922.96"	"31966.1"
"49"	"C1"	"17"	"174618.83"	"105312.15"	"32211.45"
"49"	"C1"	"18"	"176479.48"	"106030.266"	"32387.496"
"49"	"C1"	"19"	"177698.58"	"106588.73"	"32492.414"
"49"	"C1"	"20"	"178726.31"	"106792.76"	"32858.22"
"49"	"C1"	"21"	"179956.2"	"106950.266"	"33045.086"
"49"	"C1"	"22"	"181156.02"	"107475.88"	"33404.863"
"49"	"C1"	"23"	"182158.2"	"107891.0"	"33624.867"
"49"	"C1"	"24"	"183221.7"	"108159.11"	"34210.39"
"49"	"C1"	"25"	"183878.38"	"108378.58"	"35015.71"
"49"	"C1"	"26"	"185101.55"	"108713.75"	"36682.598"
"49"	"C1"	"27"	"186170.92"	"108970.625"	"39580.055"
"49"	"C1"	"28"	"187020.1"	"109262.25"	"44692.18"
"49"	"C1"	"29"	"187709.73"	"109581.016"	"53062.07"
"49"	"C1"	"30"	"188683.39"	"109966.266"	"65475.67"
"49"	"C1"	"31"	"189911.89"	"110625.125"	"82566.63"
"49"	"C1"	"32"	"190694.05"	"110991.22"	"103871.24"
"49"	"C1"	"33"	"191415.67"	"111204.3"	"128458.234"
"49"	"C1"	"34"	"192677.67"	"111347.03"	"153245.7"
"49"	"C1"	"35"	"193736.7"	"111725.62"	"173144.38"
"49"	"C1"	"36"	"194614.88"	"112172.55"	"184972.56"
"49"	"C1"	"37"	"195521.45"	"112413.97"	"191229.22"
"49"	"C1"	"38"	"196877.84"	"112628.664"	"194546.86"
"49"	"C1"	"39"	"197765.84"	"112894.336"	"196106.58"
"49"	"C1"	"40"	"198194.55"	"113299.54"	"197414.98"
"49"	"C1"	"41"	"199430.67"	"113418.586"	"198053.89"
"49"	"C1"	"42"	"199929.38"	"113541.89"	"198872.98"
"49"	"C1"	"43"	"200369.52"	"113791.01"	"199877.05"
"49"	"C1"	"44"	"201678.36"	"113715.34"	"200578.36"
"49"	"C1"	"45"	"202360.27"	"113989.234"	"200744.28"
"50"	"C2"	"1"	"163229.98"	"101911.41"	"30688.041"
"50"	"C2"	"2"	"162930.86"	"101714.67"	"30680.104"
"50"	"C2"	"3"	"162405.2"	"101115.14"	"30634.19"
"50"	"C2"	"4"	"161940.31"	"100620.234"	"30581.215"
"50"	"C2"	"5"	"161368.6"	"100389.86"	"30533.45"
"50"	"C2"	"6"	"161198.22"	"100127.734"	"30505.502"
"50"	"C2"	"7"	"161117.62"	"99988.09"	"30487.662"
"50"	"C2"	"8"	"161110.72"	"99852.695"	"30472.479"
"50"	"C2"	"9"	"161290.62"	"99835.77"	"30531.604"
"50"	"C2"	"10"	"162699.14"	"100180.6"	"30882.457"
"50"	"C2"	"11"	"166708.86"	"101387.07"	"31312.234"
"50"	"C2"	"12"	"168679.05"	"101797.57"	"31395.92"
